open_time,close,beta,residual,spread,zscore
2024-09-07 02:00:00+00:00,125.08,1.1256336766079515,0.004567498625319466,0.7369008976054672,0.6328740365897808
2024-09-07 03:00:00+00:00,125.36,1.1241956616074391,0.0014537104128484494,0.7383546080183157,0.7066387554880893
2024-09-07 04:00:00+00:00,126.16,1.1234071703964077,0.0038277071521608235,0.7421823151704765,0.884656115408496
2024-09-07 05:00:00+00:00,126.81,1.123353836982023,0.001558217336112297,0.7437405325065888,0.9679847064775365
2024-09-07 06:00:00+00:00,127.16,1.1229523015459415,-0.002010874892014833,0.741729657614574,0.9001612021919884
2024-09-07 07:00:00+00:00,127.66,1.1214187494396919,0.0030822035870747898,0.7448118612016488,1.0553756543355748
2024-09-07 08:00:00+00:00,127.42,1.1213223661967875,-0.0015550994311872355,0.7432567617704615,1.0013725270760985
2024-09-07 09:00:00+00:00,127.18,1.1210743884079264,-0.0018515555815333876,0.7414052061889281,0.9316829106144162
2024-09-07 10:00:00+00:00,126.93,1.1211988431587536,-0.0007322793002161887,0.7406729268887119,0.9115686803009565
2024-09-07 11:00:00+00:00,127.12,1.1215644621464416,-0.0007528715504754721,0.7399200553382365,0.8894674780666295
2024-09-07 12:00:00+00:00,127.63,1.121678622139482,0.000780714116763029,0.7407007694549995,0.9372317795550402
2024-09-07 13:00:00+00:00,127.16,1.1221325458514277,-0.0038003493128676647,0.7369004201421319,0.7766187092507633
2024-09-07 14:00:00+00:00,127.38,1.1222950387653297,0.0016206499727109307,0.7385210701148428,0.8638134694431008
2024-09-07 15:00:00+00:00,129.04,1.115389656625338,0.010341113472185373,0.7488621835870282,1.3619601139580595
2024-09-07 16:00:00+00:00,127.73,1.1187267305972601,-0.004175643365044885,0.7446865402219833,1.179496742449965
2024-09-07 17:00:00+00:00,126.69,1.1211011470353835,-0.0003722072702508636,0.7443143329517324,1.169568127762972
2024-09-07 18:00:00+00:00,127.48,1.119685382521828,0.0022155560385836767,0.7465298889903161,1.2871655420181336
2024-09-07 19:00:00+00:00,128.52,1.1203084260443459,0.006620417355202602,0.7531503063455187,1.6143605960076104
2024-09-07 20:00:00+00:00,127.38,1.120846758325298,-0.00489329450951953,0.7482570118359992,1.392016967847897
2024-09-07 21:00:00+00:00,126.76,1.1222474465194776,-0.000955003329348128,0.7473020085066511,1.3560354150171432
2024-09-07 22:00:00+00:00,126.89,1.1168903766656892,0.0020859537522527126,0.7493879622589038,1.4648632516306228
2024-09-07 23:00:00+00:00,127.66,1.1360151679785278,0.002527790495494363,0.7519157527543981,1.5964252168710256
2024-09-08 00:00:00+00:00,126.96,1.1462521239558883,-0.0054166735575886076,0.7464990791968096,1.3414188058922292
2024-09-08 01:00:00+00:00,127.69,1.146180366195851,0.003768510428959589,0.7502675896257691,1.5409670524924737
2024-09-08 02:00:00+00:00,128.31,1.147481796936693,0.003146864386175871,0.753414454011945,1.709419319278856
2024-09-08 03:00:00+00:00,127.97,1.1474331926018402,-0.0036465969420631347,0.7497678570698818,1.536473742203037
2024-09-08 04:00:00+00:00,128.32,1.146987551178112,-0.00034191690931866924,0.7494259401605632,1.5282952638623857
2024-09-08 05:00:00+00:00,128.17,1.1436213990100605,0.0015312378912499904,0.7509571780518132,1.6143239500604611
2024-09-08 06:00:00+00:00,128.27,1.1431594073075193,0.0015057126056421464,0.7524628906574553,1.6986024269969313
2024-09-08 07:00:00+00:00,129.56,1.1432412411007298,0.007449619366048979,0.7599125100235042,2.083449748717198
2024-09-08 08:00:00+00:00,129.43,1.1441152597651318,-0.0018687193998884622,0.7580437906236158,1.9876918008186026
2024-09-08 09:00:00+00:00,129.82,1.1428012797377478,0.0026289971719221958,0.760672787795538,2.1252237654390402
2024-09-08 10:00:00+00:00,130.5,1.1417855517694349,0.003325952342860496,0.7639987401383985,2.2977705402578668
2024-09-08 11:00:00+00:00,130.27,1.1414664224401116,-0.0010593692167640753,0.7629393709216344,2.2382675810612063
2024-09-08 12:00:00+00:00,128.78,1.141257702956447,-0.0035323806383632424,0.7594069902832712,2.0507013317044684
2024-09-08 13:00:00+00:00,128.69,1.1415793760274067,-0.00419904575838154,0.7552079445248896,1.8297213285777592
2024-09-08 14:00:00+00:00,127.73,1.1410516598498053,-0.0028215722553984876,0.7523863722694911,1.6794199094782467
2024-09-08 15:00:00+00:00,126.72,1.141169879569115,0.0014061176390512964,0.7537924899085424,1.7426996851063112
2024-09-08 16:00:00+00:00,127.82,1.1380997737575598,0.004702042645762107,0.7584945325543045,1.9721279684965893
2024-09-08 17:00:00+00:00,129.22,1.140408310581875,-0.000772266516206899,0.7577222660380977,1.9202506041602851
2024-09-08 18:00:00+00:00,129.05,1.141477193213203,-0.0011411439907398119,0.7565811220473578,1.8507469557907534
2024-09-08 19:00:00+00:00,128.74,1.1413651238130293,-0.0003753046546676646,0.7562058173926902,1.8192105933429237
2024-09-08 20:00:00+00:00,128.61,1.1430111048735698,-0.0013542009351539383,0.7548516164575363,1.7414542941256912
2024-09-08 21:00:00+00:00,129.13,1.143135009114579,0.0016366833313181148,0.7564882997888545,1.8063057798314242
2024-09-08 22:00:00+00:00,129.44,1.1433213233935577,0.00023428580273086343,0.7567225855915853,1.799184457184956
2024-09-08 23:00:00+00:00,129.86,1.1434899884808991,-0.001859173805226529,0.7548634117863589,1.6941888286442102
2024-09-09 00:00:00+00:00,130.03,1.1429506360673585,-0.003699374366728396,0.7511640374196304,1.5038796652784958
2024-09-09 01:00:00+00:00,129.74,1.141645583403751,-0.003801723829864056,0.7473623135897663,1.3140432907197823
2024-09-09 02:00:00+00:00,129.65,1.1414149906686817,-0.000406098418250879,0.7469562151715154,1.288912490701991
2024-09-09 03:00:00+00:00,128.97,1.141482189373794,-0.006129488612248963,0.7408267265592665,0.9910692194202764
2024-09-09 04:00:00+00:00,128.35,1.1411502275059549,0.0005165990596366458,0.7413433256189031,1.0126698865517136
2024-09-09 05:00:00+00:00,127.7,1.1408692189219352,3.909952551322399e-05,0.7413824251444163,1.011434302761514
2024-09-09 06:00:00+00:00,128.57,1.1406732934880077,0.003174910973736147,0.7445573361181524,1.1580802036914508
2024-09-09 07:00:00+00:00,129.14,1.1410818734852952,0.0023828397608892816,0.7469401758790417,1.2646733134749417
2024-09-09 08:00:00+00:00,129.66,1.1420650146530682,-0.0016719526120069538,0.7452682232670348,1.1786546550744192
2024-09-09 09:00:00+00:00,129.42,1.141484791042693,-0.0011363483497210153,0.7441318749173138,1.1181466834513094
2024-09-09 10:00:00+00:00,129.7,1.1410272782112973,-0.0010410370796472344,0.7430908378376666,1.0634052578246278
2024-09-09 11:00:00+00:00,129.46,1.140592386131577,-0.0002644377295958442,0.7428264001080708,1.0452714364654712
2024-09-09 12:00:00+00:00,129.23,1.1406962224361075,-0.0030028524014170566,0.7398235477066537,0.8990790723437138
2024-09-09 13:00:00+00:00,129.84,1.140633310267936,-0.002531404257163486,0.7372921434494902,0.7781910044701695
2024-09-09 14:00:00+00:00,127.21,1.139611079709623,-0.0046971885139795375,0.7325949549355107,0.5567854267392202
2024-09-09 15:00:00+00:00,128.45,1.1424374736720195,-0.00137024070123847,0.7312247142342723,0.49050393217593163
2024-09-09 16:00:00+00:00,132.39,1.1419965123186089,0.009791032743782593,0.7410157469780548,0.9400732536246755
2024-09-09 17:00:00+00:00,132.93,1.1510217691050206,0.0018141085291587273,0.7428298555072136,1.0167138222559076
2024-09-09 18:00:00+00:00,133.32,1.1512248582261166,0.0034338889449980568,0.7462637444522117,1.1674421727120297
2024-09-09 19:00:00+00:00,134.89,1.1514316922283758,-0.0005287911070478712,0.7457349533451638,1.1334784657496644
2024-09-09 20:00:00+00:00,134.57,1.1511749465785357,0.0010340930101357493,0.7467690463552996,1.172503413343615
2024-09-09 21:00:00+00:00,135.08,1.1510573508122837,-0.004395826783455943,0.7423732195718437,0.9610662207751256
2024-09-09 22:00:00+00:00,134.24,1.1493949501138605,-0.004475934266538391,0.7378972853053053,0.7486967902832771
2024-09-09 23:00:00+00:00,134.98,1.149926837093605,0.010034156898734672,0.74793144220404,1.2034420237700063
2024-09-10 00:00:00+00:00,133.89,1.148085761221325,-0.005219143536627701,0.7427122986674123,0.9570093952307958
2024-09-10 01:00:00+00:00,133.28,1.1485157474332182,-0.00469457029173907,0.7380177283756733,0.7376987991319025
2024-09-10 02:00:00+00:00,133.38,1.1484097720837092,0.004314625784350289,0.7423323541600235,0.9298627335460766
2024-09-10 03:00:00+00:00,132.83,1.1479010401191938,-0.0010456642282815187,0.741286689931742,0.876589513428039
2024-09-10 04:00:00+00:00,133.06,1.1477405814070183,0.0006645769684287693,0.7419512669001708,0.9016493847571765
2024-09-10 05:00:00+00:00,134.29,1.1475725016396605,0.004860071856841749,0.7468113387570126,1.1168447431106743
2024-09-10 06:00:00+00:00,133.73,1.1481816079163603,-0.0036857914289025336,0.74312554732811,0.9421925738386683
2024-09-10 07:00:00+00:00,134.76,1.1482691711437645,0.002974832972729485,0.7461003803008395,1.0703418804306861
2024-09-10 08:00:00+00:00,134.46,1.148616004397154,-0.00230617731565269,0.7437942029851868,0.959139221314807
2024-09-10 09:00:00+00:00,134.63,1.148723097885467,-0.001119824957242313,0.7426743780279446,0.9013072391145438
2024-09-10 10:00:00+00:00,134.64,1.1482446260697627,0.0015142730403041379,0.7441886510682487,0.9628978151989821
2024-09-10 11:00:00+00:00,135.1,1.148111803329653,0.0013494705472377778,0.7455381216154865,1.016352473670859
2024-09-10 12:00:00+00:00,134.44,1.1473069357910208,-0.005724930026816868,0.7398131915886696,0.7529188398486775
2024-09-10 13:00:00+00:00,134.08,1.1457692825164258,0.007737201121201062,0.7475503927098707,1.093078333181612
2024-09-10 14:00:00+00:00,134.84,1.1424742783894954,0.005272654360560508,0.7528230470704311,1.3192897616549168
2024-09-10 15:00:00+00:00,134.2,1.1415187278847236,-0.002979485703333961,0.7498435613670972,1.1751290512909085
2024-09-10 16:00:00+00:00,134.7,1.141980796187581,-0.0006940910514897109,0.7491494703156074,1.134802707568889
2024-09-10 17:00:00+00:00,135.34,1.1418840273782493,3.7688645028354645e-05,0.7491871589606358,1.1271243485554197
2024-09-10 18:00:00+00:00,136.43,1.141863858793467,-0.0011242090911219565,0.7480629498695138,1.0682102902308117
2024-09-10 19:00:00+00:00,136.52,1.1412373686396262,-0.005382494540722473,0.7426804553287913,0.8220337458935036
2024-09-10 20:00:00+00:00,135.81,1.1391511331297441,0.0008532460154905214,0.7435337013442819,0.8529725225836496
2024-09-10 21:00:00+00:00,135.26,1.1463384403165402,-0.0039022616715649948,0.7396314396727168,0.6740844908499175
2024-09-10 22:00:00+00:00,135.89,1.1517510458092164,0.003223813765486479,0.7428552534382034,0.8106188772872883
2024-09-10 23:00:00+00:00,135.67,1.1518097154683957,-0.0024300498464253587,0.740425203591778,0.6967226656888779
2024-09-11 00:00:00+00:00,135.68,1.1515441564660638,0.0012814148856216594,0.7417066184773996,0.7472136422427139
2024-09-11 01:00:00+00:00,133.55,1.1538895631606119,0.00027536615408007767,0.7419819846314797,0.753092444337577
2024-09-11 02:00:00+00:00,134.15,1.1528299661344408,0.0029509554029507013,0.7449329400344303,0.8767543935761426
2024-09-11 03:00:00+00:00,133.45,1.1529787686549704,-0.002790033894717824,0.7421429061397126,0.7462016627577192
2024-09-11 04:00:00+00:00,132.29,1.1539627657403368,-0.003931831794570575,0.738211074345142,0.5660872896103651
2024-09-11 05:00:00+00:00,131.64,1.1547667001931685,5.723049771308355e-05,0.7382683048428551,0.5631930142453697
2024-09-11 06:00:00+00:00,131.59,1.1552038797716178,-0.00440167042910047,0.7338666344137547,0.3623056578695973
2024-09-11 07:00:00+00:00,132.39,1.1553855174644905,0.0016604980463395093,0.7355271324600942,0.4311525940880601
2024-09-11 08:00:00+00:00,131.26,1.1536268492038049,-0.003436697422851272,0.7320904350372429,0.2723274381167419
2024-09-11 09:00:00+00:00,131.44,1.1541410591258812,-0.002319433125576621,0.7297710019116663,0.1624945166830711
2024-09-11 10:00:00+00:00,130.75,1.1538213644119943,-0.0033756500659085894,0.7263953518457578,0.004738330850103297
2024-09-11 11:00:00+00:00,131.51,1.1514831038298388,0.0019626651332530468,0.7283580169790108,0.08695050145494683
2024-09-11 12:00:00+00:00,132.01,1.1491478363997005,0.004697263039642125,0.7330552800186529,0.2942444565710342
2024-09-11 13:00:00+00:00,129.63,1.14809054441171,0.0020983234280795085,0.7351536034467324,0.3837814165977173
2024-09-11 14:00:00+00:00,129.64,1.1417611430000252,-0.0037121969004590433,0.7314414065462733,0.2081437366632706
2024-09-11 15:00:00+00:00,130.78,1.1571210870576534,-0.006583946071479612,0.7248574604747937,-0.09811112050698549
2024-09-11 16:00:00+00:00,131.97,1.1516025686470437,-0.0034606565985235826,0.7213968038762701,-0.258397054007433
2024-09-11 17:00:00+00:00,133.24,1.1513731902732227,0.0014678932478908203,0.722864697124161,-0.1939249860681235
2024-09-11 18:00:00+00:00,132.15,1.1502672410469899,-0.005094798490672212,0.7177698986334888,-0.43182963377190353
2024-09-11 19:00:00+00:00,132.83,1.1525814635139475,0.0031617864092195495,0.7209316850427084,-0.2876037780059851
2024-09-11 20:00:00+00:00,132.76,1.156383419797356,0.0005964213289125699,0.721528106371621,-0.26183154371000494
2024-09-11 21:00:00+00:00,132.24,1.157490434755277,-0.0013540280654456226,0.7201740783061754,-0.3255769975239478
2024-09-11 22:00:00+00:00,132.41,1.1581088691350374,8.825612838345175e-05,0.7202623344345589,-0.3239850804208214
2024-09-11 23:00:00+00:00,132.29,1.1577773124923763,-0.00171280919000448,0.7185495252445544,-0.40807834196268483
2024-09-12 00:00:00+00:00,133.6,1.1558060968199908,0.007306687584707794,0.7258562128292622,-0.07569642394120725
2024-09-12 01:00:00+00:00,134.31,1.157965828653924,-0.003542779475508068,0.7223134333537541,-0.2473394839666227
2024-09-12 02:00:00+00:00,135.35,1.1566770119125551,0.009325097335710346,0.7316385306894644,0.18429029631416527
2024-09-12 03:00:00+00:00,135.67,1.1554531591652153,-0.002012698938623364,0.7296258317508411,0.08291799159901908
2024-09-12 04:00:00+00:00,135.14,1.1516385045483721,-0.003899744729502377,0.7257260870213387,-0.1075673267431443
2024-09-12 05:00:00+00:00,134.95,1.1501153043940011,0.0026489810146233164,0.728375068035962,0.00923182356222741
2024-09-12 06:00:00+00:00,134.45,1.1498255305831973,-0.0036998636928970785,0.7246752043430649,-0.17765146664381734
2024-09-12 07:00:00+00:00,134.86,1.1491558201035923,0.0007108152178314812,0.7253860195608963,-0.15264446586261526
2024-09-12 08:00:00+00:00,134.76,1.1492320633447346,-0.0031351511675942927,0.722250868393302,-0.3180573332231676
2024-09-12 09:00:00+00:00,134.62,1.1486989749363696,0.00294047973992054,0.7251913481332225,-0.18282152682195393
2024-09-12 10:00:00+00:00,134.6,1.147840267064127,0.000523072654282206,0.7257144207875047,-0.1649691419011932
2024-09-12 11:00:00+00:00,134.86,1.149679098466508,0.00028403791246662895,0.7259984586999714,-0.15859972240955225
2024-09-12 12:00:00+00:00,134.23,1.1491206470307602,0.0029513971723003707,0.7289498558722718,-0.016318132075239716
2024-09-12 13:00:00+00:00,134.42,1.148651014484425,0.004019443126731245,0.732969298999003,0.18156325833805342
2024-09-12 14:00:00+00:00,134.25,1.1481198625559783,-0.0018462777264004588,0.7311230212726025,0.07870525931651111
2024-09-12 15:00:00+00:00,133.5,1.1492985320721747,-0.005491909611278026,0.7256311116613245,-0.21313356006530823
2024-09-12 16:00:00+00:00,134.68,1.149205957641647,-0.00033803210933031416,0.7252930795519942,-0.2383934966907418
2024-09-12 17:00:00+00:00,135.33,1.162020539724531,-0.00047416608250536695,0.7248189134694888,-0.27196322610416496
2024-09-12 18:00:00+00:00,135.4,1.163875680332179,0.003133031087453892,0.7279519445569427,-0.11312454360472414
2024-09-12 19:00:00+00:00,135.63,1.1623949251346086,-0.0016322721195399293,0.7263196724374027,-0.2060305218672719
2024-09-12 20:00:00+00:00,135.67,1.1621348036617065,0.002886300628671807,0.7292059730660745,-0.058903164763680425
2024-09-12 21:00:00+00:00,135.11,1.1624527087914194,0.0020232548685106856,0.7312292279345852,0.04279472075889469
2024-09-12 22:00:00+00:00,135.84,1.160818572329887,0.0019130610410423659,0.7331422889756276,0.13882873969121817
2024-09-12 23:00:00+00:00,135.88,1.1621271463758969,0.0007696429644896542,0.7339119319401173,0.1731937157265501
2024-09-13 00:00:00+00:00,135.67,1.162068941532789,-0.0014542156135114418,0.7324577163266058,0.0868903017899808
2024-09-13 01:00:00+00:00,134.56,1.162712966739645,-0.00984557418185691,0.7226121421447489,-0.4617080196513708
2024-09-13 02:00:00+00:00,134.76,1.1611005976505178,0.002597847868708696,0.7252099900134575,-0.3265849837781353
2024-09-13 03:00:00+00:00,134.52,1.1608568854902073,0.0030033659629498752,0.7282133559764075,-0.1669797630758093
2024-09-13 04:00:00+00:00,134.33,1.1611481714603906,-0.0014134277971473708,0.7267999281792601,-0.25194801173346293
2024-09-13 05:00:00+00:00,134.54,1.1612858564561233,-0.0005888782381790591,0.726211049941081,-0.29338565281403156
2024-09-13 06:00:00+00:00,133.85,1.1617306176249298,-0.0024247433849661363,0.7237863065561149,-0.4393705639126025
2024-09-13 07:00:00+00:00,134.35,1.1621500669004121,-0.001340381887225136,0.7224459246688897,-0.5263676467989752
2024-09-13 08:00:00+00:00,133.88,1.1618362610080315,-0.0018002899627364618,0.7206456347061532,-0.6395300049846382
2024-09-13 09:00:00+00:00,133.69,1.161964349346743,-0.002786156205185555,0.7178594785009677,-0.8148983658269565
2024-09-13 10:00:00+00:00,134.17,1.1617599364238278,-0.0006790690717329451,0.7171804094292347,-0.8662004406195342
2024-09-13 11:00:00+00:00,132.75,1.16140919700673,-0.0033335620682153006,0.7138468473610193,-1.0765994716741039
2024-09-13 12:00:00+00:00,132.31,1.1614455221381268,-0.004176555672704494,0.7096702916883149,-1.334048343204515
2024-09-13 13:00:00+00:00,132.79,1.1641522374487467,0.0010955392182901572,0.7107658309066051,-1.2798992920908878
2024-09-13 14:00:00+00:00,133.72,1.1740210284392056,0.0004123576555540671,0.7111781885621591,-1.2722210570597985
2024-09-13 15:00:00+00:00,136.4,1.1747785627264244,-0.0036667120821635146,0.7075114764799956,-1.5050392226555622
2024-09-13 16:00:00+00:00,136.34,1.1708678644224262,0.0034280261673503933,0.710939502647346,-1.3120102422329174
2024-09-13 17:00:00+00:00,136.5,1.1692527047702923,-0.002513183594379616,0.7084263190529664,-1.4813870127797923
2024-09-13 18:00:00+00:00,137.65,1.1688544053274326,0.006364110765464002,0.7147904298184303,-1.099293212994172
2024-09-13 19:00:00+00:00,137.76,1.169487446628044,-0.0005512900386467376,0.7142391397797836,-1.1473752691075618
2024-09-13 20:00:00+00:00,138.31,1.1694265616201778,0.002092229510621292,0.7163313692904049,-1.0310645913239314
2024-09-13 21:00:00+00:00,138.6,1.170067800477963,-0.004902358563355997,0.7114290107270489,-1.3696264810495202
2024-09-13 22:00:00+00:00,139.23,1.1687687136638678,-0.0012961644471384346,0.7101328462799105,-1.4825013944050585
2024-09-13 23:00:00+00:00,138.81,1.1683758455995121,-0.0017437363343007144,0.7083891099456098,-1.625067743966437
2024-09-14 00:00:00+00:00,138.59,1.1692080113389247,0.0008205558119466728,0.7092096657575564,-1.6116338319269445
2024-09-14 01:00:00+00:00,139.26,1.1686909462469686,0.004211146313137003,0.7134208120706934,-1.3715031816462628
2024-09-14 02:00:00+00:00,139.01,1.1721013157198386,-0.0015331955899609126,0.7118876164807325,-1.5094682742005512
2024-09-14 03:00:00+00:00,139.3,1.1722270321682107,0.0035992456169431763,0.7154868620976756,-1.271799021847151
2024-09-14 04:00:00+00:00,139.17,1.1721597553806244,0.00012885819763535202,0.715615720295311,-1.27786894573568
2024-09-14 05:00:00+00:00,138.09,1.1722665889047186,-0.0028697651463803157,0.7127459551489307,-1.5020863114721104
2024-09-14 06:00:00+00:00,137.75,1.1720324433460376,-0.00339826148925354,0.7093476936596772,-1.7594221691188376
2024-09-14 07:00:00+00:00,137.48,1.1705448463306969,-0.0027088762289134774,0.7066388174307637,-1.948264977919923
2024-09-14 08:00:00+00:00,136.79,1.1706475383753183,-0.0031194389224198284,0.7035193785083439,-2.1577340781985797
2024-09-14 09:00:00+00:00,137.27,1.1714207899674924,0.00215556321728755,0.7056749417256315,-1.9863800128256608
2024-09-14 10:00:00+00:00,137.0,1.1722036602816672,0.0016651253426112986,0.7073400670682428,-1.853948122542485
2024-09-14 11:00:00+00:00,136.65,1.1719645803999268,-0.0007481463832923509,0.7065919206849505,-1.9017554738668803
2024-09-14 12:00:00+00:00,137.05,1.171190071146227,0.00106019859644631,0.7076521192813968,-1.824805779101928
2024-09-14 13:00:00+00:00,136.9,1.1718895408256917,0.0015949325946954078,0.7092470518760923,-1.7093530021912977
2024-09-14 14:00:00+00:00,137.98,1.1704553875135708,0.0029357082820410992,0.7121827601581334,-1.4951285142179436
2024-09-14 15:00:00+00:00,137.26,1.1711945628965554,-0.0036106351169017965,0.7085721250412316,-1.7426418000849233
2024-09-14 16:00:00+00:00,137.27,1.170616846525007,-0.0016979145437556725,0.7068742104974759,-1.8525141468621578
2024-09-14 17:00:00+00:00,136.99,1.1705377506013437,-0.0018594457125523224,0.7050147647849235,-1.9788676122239803
2024-09-14 18:00:00+00:00,136.98,1.168569028973421,0.0020521745625277673,0.7070669393474514,-1.8263724116861333
2024-09-14 19:00:00+00:00,136.58,1.1577728111855998,-0.0026969744222780255,0.7043699649251733,-2.002687303856731
2024-09-14 20:00:00+00:00,136.97,1.1741212389350284,-0.00045297121456894544,0.7039169937106043,-2.0264986142431654
2024-09-14 21:00:00+00:00,136.89,1.179537098726133,-0.0010168187656199776,0.7029001749449844,-2.079597830457159
2024-09-14 22:00:00+00:00,137.25,1.1886723386231115,0.0023288680761646067,0.705229043021149,-1.9014111710575763
2024-09-14 23:00:00+00:00,137.08,1.1878621050757592,-0.0009479968097190624,0.70428104621143,-1.9525518271470517
2024-09-15 00:00:00+00:00,137.48,1.1874869999002895,0.0018587452138044773,0.7061397914252344,-1.8122616687508333
2024-09-15 01:00:00+00:00,137.76,1.187599778986805,-0.00017665472234514772,0.7059631367028892,-1.8178822785877111
2024-09-15 02:00:00+00:00,137.76,1.187728953205406,-8.804214128634423e-05,0.7058750945616029,-1.8128426752080835
2024-09-15 03:00:00+00:00,137.52,1.1907936396103889,-0.0008042455043940909,0.7050708490572088,-1.8547217643199605
2024-09-15 04:00:00+00:00,137.04,1.190223849119545,-0.0025217126970185255,0.7025491363601903,-2.0069289495009053
2024-09-15 05:00:00+00:00,137.13,1.1923284125705476,6.361654211146537e-05,0.7026127529023019,-1.9778534911498473
2024-09-15 06:00:00+00:00,137.35,1.1926907217326466,0.003926662122188888,0.7065394150244907,-1.7007389252271266
2024-09-15 07:00:00+00:00,137.0,1.1908146055548294,-0.003307591508425007,0.7032318235160657,-1.9006597723730696
2024-09-15 08:00:00+00:00,136.73,1.1906766342742583,-0.0013334383148799738,0.7018983852011857,-1.9660737498687293
2024-09-15 09:00:00+00:00,136.44,1.1905852787280404,-0.0016083092966008893,0.7002900759045848,-2.0465403554023776
2024-09-15 10:00:00+00:00,135.99,1.1906900006905818,-0.0029074081317031373,0.6973826677728817,-2.2051773137418005
2024-09-15 11:00:00+00:00,135.64,1.1903926703422671,-0.0025351357040034298,0.6948475320688783,-2.333194949757562
2024-09-15 12:00:00+00:00,135.66,1.1903174865122874,-0.00037290592707979865,0.6944746261417984,-2.3199767083558185
2024-09-15 13:00:00+00:00,135.67,1.1856953632957365,-0.002270843567473606,0.6922037825743248,-2.424171268596804
2024-09-15 14:00:00+00:00,135.68,1.1860715174158567,7.765328860148155e-05,0.6922814358629262,-2.380280529308923
2024-09-15 15:00:00+00:00,135.83,1.1840327465785878,0.0001039563466057325,0.692385392209532,-2.3360315151011863
2024-09-15 16:00:00+00:00,133.85,1.184644312861823,-0.009537617796590143,0.6828477744129419,-2.867690022504212
2024-09-15 17:00:00+00:00,133.63,1.1908192179702242,0.0010946476106817133,0.6839424220236235,-2.7461335963495346
2024-09-15 18:00:00+00:00,134.21,1.19396810868914,0.0015443958471999127,0.6854868178708234,-2.605271860411747
2024-09-15 19:00:00+00:00,133.46,1.19455958678451,-0.0038267463978719223,0.6816600714729515,-2.778986694804962
2024-09-15 20:00:00+00:00,133.36,1.1937341502402399,-0.00014967210630357868,0.6815103993666479,-2.7395829583705607
2024-09-15 21:00:00+00:00,132.29,1.196097179468082,-0.0042593920910074315,0.6772510072756405,-2.9296986596404055
2024-09-15 22:00:00+00:00,131.88,1.197040205403241,0.0005217490301556403,0.6777727563057961,-2.840300347024038
2024-09-15 23:00:00+00:00,131.5,1.1968032314307633,0.0027119272996523466,0.6804846836054484,-2.6390086312676666
2024-09-16 00:00:00+00:00,131.02,1.1959201784525335,0.00603403506572351,0.686518718671172,-2.2746344168474155
2024-09-16 01:00:00+00:00,130.32,1.1938131911760144,-0.005065848138500411,0.6814528705326716,-2.5081323538193647
2024-09-16 02:00:00+00:00,129.53,1.1940936838368261,0.0014854493707511518,0.6829383199034227,-2.3913330794197294
2024-09-16 03:00:00+00:00,130.37,1.1943319161617612,0.0006846823845300248,0.6836230022879527,-2.3195326788279744
2024-09-16 04:00:00+00:00,130.55,1.194997317727751,0.004803708440965999,0.6884267107289187,-2.043619179229194
2024-09-16 05:00:00+00:00,130.67,1.1940986781765424,-0.0040301890789127695,0.684396521650006,-2.2209569387158252
2024-09-16 06:00:00+00:00,130.54,1.1933300081849243,-0.002515718684916476,0.6818808029650895,-2.3152279562776727
2024-09-16 07:00:00+00:00,131.19,1.1930059971796971,9.880054148400218e-05,0.6819796035065735,-2.276371655094933
2024-09-16 08:00:00+00:00,131.72,1.192986002717337,0.00498292087756512,0.6869625243841386,-2.002639314142196
2024-09-16 09:00:00+00:00,131.08,1.1928212394347024,-0.0007578510972737424,0.6862046732868649,-2.015810524903856
2024-09-16 10:00:00+00:00,131.77,1.19299355719436,0.0041444050579574334,0.6903490783448223,-1.7931125107258825
2024-09-16 11:00:00+00:00,131.9,1.1929701934970165,0.002994669038442687,0.693343747383265,-1.6315720150770983
2024-09-16 12:00:00+00:00,131.85,1.1925055960292466,0.0007457254047426979,0.6940894727880077,-1.5797530436801615
2024-09-16 13:00:00+00:00,132.14,1.1923301263133506,0.004655853613370318,0.698745326401378,-1.3455261030583252
2024-09-16 14:00:00+00:00,130.48,1.1917167980789556,0.0015939515219016362,0.7003392779232797,-1.2590345147251365
2024-09-16 15:00:00+00:00,131.49,1.1898141955588193,0.004359403649284079,0.7046986815725638,-1.0446184753021257
2024-09-16 16:00:00+00:00,130.54,1.1902817556950627,-0.005406440309101512,0.6992922412634622,-1.2890732384874075
2024-09-16 17:00:00+00:00,131.29,1.1900386503655338,-0.0017207264175249943,0.6975715148459373,-1.358028942777696
2024-09-16 18:00:00+00:00,130.6,1.189071866093545,0.0016853839903320051,0.6992568988362693,-1.2675750925479328
2024-09-16 19:00:00+00:00,131.0,1.1887215468705914,0.002197155164339895,0.7014540540006092,-1.1543280444937876
2024-09-16 20:00:00+00:00,130.25,1.1886162734538284,-0.004013923500948815,0.6974401304996604,-1.3309899999497872
2024-09-16 21:00:00+00:00,131.3,1.189165629314841,0.0035235730843899936,0.7009637035840504,-1.1564907286744233
2024-09-16 22:00:00+00:00,130.62,1.1903514977783205,-0.004156605163546742,0.6968070984205036,-1.3389561194461475
2024-09-16 23:00:00+00:00,131.31,1.190437943145549,-0.0006635439146663253,0.6961435545058373,-1.3575977462830313
2024-09-17 00:00:00+00:00,130.76,1.1907027025923853,0.007604964087861566,0.7037485185936989,-0.9966979356157736
2024-09-17 01:00:00+00:00,130.58,1.1856451406191006,-0.0055919002118218685,0.698156618381877,-1.245161908210822
