open_time,close,beta,residual,spread,zscore
2024-04-09 01:00:00+00:00,0.6091,1.1275494135327397,-0.0031270824606407727,-0.22019950366008728,-0.9467866250196676
2024-04-09 02:00:00+00:00,0.6117,1.131327001011975,0.001339331308260864,-0.21886017235182642,-0.9024283408960478
2024-04-09 03:00:00+00:00,0.608,1.1314798278674671,-0.002949136404119763,-0.22180930875594618,-0.9848387055630025
2024-04-09 04:00:00+00:00,0.6103,1.1326272707614746,0.004753179103182516,-0.21705612965276366,-0.8373622782886174
2024-04-09 05:00:00+00:00,0.6119,1.133309432375741,0.004155854850142261,-0.21290027480262141,-0.7063837702017361
2024-04-09 06:00:00+00:00,0.6073,1.1330315421959753,-0.001618303322190982,-0.2145185781248124,-0.7495012804694129
2024-04-09 07:00:00+00:00,0.6028,1.133305785709372,-0.0008748214243791512,-0.21539339954919154,-0.770104651405376
2024-04-09 08:00:00+00:00,0.6049,1.1333482403525597,-0.0009345802256863637,-0.21632797977487792,-0.7925068135687048
2024-04-09 09:00:00+00:00,0.6033,1.133595212083767,0.00016244186321198034,-0.21616553791166593,-0.7811575568182153
2024-04-09 10:00:00+00:00,0.6064,1.1343687675732173,0.0021262380051912167,-0.21403929990647472,-0.7088007693801425
2024-04-09 11:00:00+00:00,0.6117,1.1346500997178173,0.0068030650791714746,-0.20723623482730325,-0.4893209416797775
2024-04-09 12:00:00+00:00,0.6204,1.1347483767740285,0.013479348654544835,-0.1937568861727584,-0.055757644142990254
2024-04-09 13:00:00+00:00,0.6079,1.1353790994701918,-0.008777264486179548,-0.20253415065893796,-0.32801486413764486
2024-04-09 14:00:00+00:00,0.5984,1.1394988276173148,-0.004536583302032974,-0.20707073396097092,-0.46713516851641873
2024-04-09 15:00:00+00:00,0.6053,1.140806801952933,0.013565794915696802,-0.1935049390452741,-0.019891127960060016
2024-04-09 16:00:00+00:00,0.5985,1.1398546572902,-0.0017682259403904131,-0.19527316498566452,-0.06946068872160086
2024-04-09 17:00:00+00:00,0.6024,1.1397905969533553,0.003202372413771458,-0.19207079257189305,0.04410460449759237
2024-04-09 18:00:00+00:00,0.6014,1.1399840251875053,-0.002717979174504723,-0.19478877174639778,-0.038103457168928295
2024-04-09 19:00:00+00:00,0.6001,1.139861927927713,-0.005240878204008776,-0.20002964995040656,-0.20579411813043613
2024-04-09 20:00:00+00:00,0.6006,1.1391311874344725,-0.0001555375148782289,-0.2001851874652848,-0.20325588679159726
2024-04-09 21:00:00+00:00,0.5973,1.1391933133336563,-0.006682869626793871,-0.20686805709207867,-0.42394507916231683
2024-04-09 22:00:00+00:00,0.5966,1.1389788959193636,-0.002980284719075592,-0.20984834181115428,-0.5199208231851884
2024-04-09 23:00:00+00:00,0.5909,1.1371891872874058,-0.006883882503191928,-0.21673222431434622,-0.7524275816397208
2024-04-10 00:00:00+00:00,0.5913,1.135969828733352,0.0015373772659818881,-0.21519484704836433,-0.692586415467525
2024-04-10 01:00:00+00:00,0.5883,1.133867613165379,-0.00685525628482783,-0.22205010333319217,-0.9274149675923036
2024-04-10 02:00:00+00:00,0.5774,1.1338968349977872,-0.00941551342967176,-0.23146561676286392,-1.2551294122747927
2024-04-10 03:00:00+00:00,0.582,1.1363953545854764,0.00011417961710905727,-0.23135143714575487,-1.2441521440898033
2024-04-10 04:00:00+00:00,0.583,1.135216726017115,0.00117076166804941,-0.23018067547770546,-1.1950482541527594
2024-04-10 05:00:00+00:00,0.5869,1.1351971299704122,0.005570210933578067,-0.2246104645441274,-0.9886991513998774
2024-04-10 06:00:00+00:00,0.5868,1.1353805290931016,-0.0017343477370139774,-0.22634481228114137,-1.046945899458663
2024-04-10 07:00:00+00:00,0.5832,1.134735093871564,-0.00545301610350578,-0.23179782838464716,-1.242612827754675
2024-04-10 08:00:00+00:00,0.58,1.141287857325762,-0.001006757929685232,-0.2328045863143324,-1.2745301004504457
2024-04-10 09:00:00+00:00,0.5803,1.1415528115530682,-0.0017335351544208585,-0.23453812146875325,-1.3330686214317025
2024-04-10 10:00:00+00:00,0.5778,1.1422001757422822,-0.00030764024452359286,-0.23484576171327684,-1.3384132694777484
2024-04-10 11:00:00+00:00,0.5774,1.1425359295523805,-0.0020830150344359043,-0.23692877674771273,-1.410826288424646
2024-04-10 12:00:00+00:00,0.569,1.1424450122268976,0.003184941498845996,-0.23374383524886674,-1.2829579683845354
2024-04-10 13:00:00+00:00,0.5684,1.1416953444787548,-0.006922705335435574,-0.2406665405843023,-1.5405984751326969
2024-04-10 14:00:00+00:00,0.5726,1.1399048326854528,0.002763282944406608,-0.2379032576398957,-1.426019985273126
2024-04-10 15:00:00+00:00,0.5732,1.14264276441952,-0.0009347753986171476,-0.23883803303851284,-1.454106473788449
2024-04-10 16:00:00+00:00,0.582,1.1435457051964948,0.0026549902646066503,-0.2361830427739062,-1.3446733609663086
2024-04-10 17:00:00+00:00,0.5806,1.1464082553822204,-0.00244273865466778,-0.238625781428574,-1.4334613489023977
2024-04-10 18:00:00+00:00,0.5758,1.1467101194629326,-0.005852373498530959,-0.24447815492710495,-1.6553292498953578
2024-04-10 19:00:00+00:00,0.5823,1.1473537016062487,0.00029256231674039575,-0.24418559261036454,-1.6325977185207718
2024-04-10 20:00:00+00:00,0.583,1.1492771405228797,0.003122526903868534,-0.24106306570649602,-1.4991035022387291
2024-04-10 21:00:00+00:00,0.578,1.149080324629686,-0.010698532255435624,-0.25176159796193165,-1.9152999977353116
2024-04-10 22:00:00+00:00,0.5841,1.1479439907657012,0.0027700415644478817,-0.24899155639748377,-1.7915187274772897
2024-04-10 23:00:00+00:00,0.5865,1.1487548928743596,0.0020928315410706495,-0.24689872485641312,-1.6957092323770384
2024-04-11 00:00:00+00:00,0.5897,1.1481281368373686,0.007182128001194693,-0.23971659685521843,-1.3980974970834756
2024-04-11 01:00:00+00:00,0.5856,1.1472481208488705,-0.008747555589555837,-0.24846415244477427,-1.73978805597923
2024-04-11 02:00:00+00:00,0.5862,1.147582777462652,-0.005071574678664272,-0.2535357271234385,-1.935489152788204
2024-04-11 03:00:00+00:00,0.5887,1.148156143738483,0.005549222181468888,-0.24798650494196964,-1.6995728668900352
2024-04-11 04:00:00+00:00,0.5859,1.1457657845231615,-0.00041258871818992786,-0.24839909366015955,-1.7079637502789324
2024-04-11 05:00:00+00:00,0.5869,1.1453204088016775,0.0012773548851042452,-0.2471217387750553,-1.6496286827754854
2024-04-11 06:00:00+00:00,0.5884,1.1458092086298661,0.001717802835162794,-0.24540393593989251,-1.5657665719002545
2024-04-11 07:00:00+00:00,0.5929,1.1472003447836707,0.005874513305524188,-0.23952942263436833,-1.3150036373265237
2024-04-11 08:00:00+00:00,0.5933,1.1475297836410874,-0.003669419185232086,-0.24319884181960041,-1.4585366827790884
2024-04-11 09:00:00+00:00,0.5886,1.1447201561394171,-0.0018501695468026297,-0.24504901136640306,-1.5268109417399236
2024-04-11 10:00:00+00:00,0.587,1.144614184090074,0.0005705670472551227,-0.24447844431914795,-1.4958903676941047
2024-04-11 11:00:00+00:00,0.5808,1.1445836309439108,-0.0030201262828351482,-0.2474985706019831,-1.6153627240469806
2024-04-11 12:00:00+00:00,0.5852,1.1452529659903319,-0.007544865127490892,-0.255043435729474,-1.9207112718183224
2024-04-11 13:00:00+00:00,0.5844,1.1417381386967553,0.007987004202502786,-0.24705643152697124,-1.5706294583849532
2024-04-11 14:00:00+00:00,0.5817,1.1394196470480742,0.00628165242070808,-0.24077477910626316,-1.2965154864955903
2024-04-11 15:00:00+00:00,0.5796,1.1362695213682525,-0.008490742899310306,-0.24926552200557348,-1.6427850787882345
2024-04-11 16:00:00+00:00,0.5789,1.1351918427619108,-0.002892869694592908,-0.2521583917001664,-1.7503739356698071
2024-04-11 17:00:00+00:00,0.5839,1.1344998611226498,0.00580192945578057,-0.24635646224438584,-1.492506658631701
2024-04-11 18:00:00+00:00,0.5798,1.135560932980272,-0.005233603577360167,-0.25159006582174603,-1.7006381271423685
2024-04-11 19:00:00+00:00,0.5828,1.1357957789833562,0.0008298508917904592,-0.2507602149299556,-1.6510643322263405
2024-04-11 20:00:00+00:00,0.5886,1.136091818424459,0.007962341673672872,-0.24279787325628271,-1.303012195579411
2024-04-11 21:00:00+00:00,0.5847,1.1356853716377433,-0.0021833061509966252,-0.24498117940727934,-1.3844800660678074
2024-04-11 22:00:00+00:00,0.585,1.1364270894963806,0.0019361779161404865,-0.24304500149113886,-1.2928772807216562
2024-04-11 23:00:00+00:00,0.5859,1.1366029446150616,0.0032073072337107603,-0.2398376942574281,-1.1480421952463038
2024-04-12 00:00:00+00:00,0.5882,1.1357666086109772,-0.0003951185837990142,-0.2402328128412271,-1.1568452426069669
2024-04-12 01:00:00+00:00,0.5888,1.135760529917654,0.0010910912932849345,-0.23914172154794217,-1.102184953353029
2024-04-12 02:00:00+00:00,0.5886,1.1352753815553425,-0.006457775659864032,-0.2455994972078062,-1.3694645548484452
2024-04-12 03:00:00+00:00,0.5902,1.134079012728476,-0.0008433293107915703,-0.24644282651859775,-1.396746894565076
2024-04-12 04:00:00+00:00,0.5913,1.134079321876797,-0.0004480514042759223,-0.24689087792287367,-1.4067021031825595
2024-04-12 05:00:00+00:00,0.5868,1.1344483081937558,-0.004716116538838619,-0.2516069944617123,-1.6014656051117142
2024-04-12 06:00:00+00:00,0.5832,1.134762626680417,-0.006372369983603286,-0.2579793644453156,-1.8649649058100188
2024-04-12 07:00:00+00:00,0.5814,1.1358417922700785,0.0008536928618755064,-0.2571256715834401,-1.8158005532324641
2024-04-12 08:00:00+00:00,0.5865,1.1351486253298007,0.007596045604045691,-0.24952962597939438,-1.474795939194864
2024-04-12 09:00:00+00:00,0.5865,1.1350322262452328,0.00041351091409953913,-0.24911611506529482,-1.4449929810486286
2024-04-12 10:00:00+00:00,0.5858,1.134547655134879,-0.0034112544354973646,-0.2525273695007922,-1.5836358091503233
2024-04-12 11:00:00+00:00,0.5857,1.134296950029583,-0.0012562469873638226,-0.253783616488156,-1.6263323112422743
2024-04-12 12:00:00+00:00,0.5733,1.1345480939990604,-0.015953855469066094,-0.2697374719572221,-2.313773420958796
2024-04-12 13:00:00+00:00,0.5657,1.13788923787283,-0.0019974399418248474,-0.2717349118990469,-2.37710991993587
2024-04-12 14:00:00+00:00,0.5637,1.1357064787674345,0.0059661366296510695,-0.26576877526939585,-2.094940095025944
2024-04-12 15:00:00+00:00,0.5649,1.134575058328668,0.000650946661582535,-0.2651178286078133,-2.0508948473971538
2024-04-12 16:00:00+00:00,0.5599,1.1343918118854381,-0.0010729260179261797,-0.2661907546257395,-2.084300114438108
2024-04-12 17:00:00+00:00,0.5299,1.1344898173133586,-0.04269616442079041,-0.3088869190465299,-3.9356197098159376
2024-04-12 18:00:00+00:00,0.505,1.1505509169603632,-0.023729330542364747,-0.33261624958889463,-4.8381513711814135
2024-04-12 19:00:00+00:00,0.4843,1.1671704867257373,-0.04807277096235396,-0.3806890205512486,-6.610990284916628
2024-04-12 20:00:00+00:00,0.4952,1.15840002358573,0.021769885524743408,-0.3589191350265052,-5.261443132312879
2024-04-12 21:00:00+00:00,0.501,1.1587550042091974,0.011111233394797616,-0.34780790163170755,-4.579238915959704
2024-04-12 22:00:00+00:00,0.5009,1.1587134395185135,0.0015114682336310242,-0.34629643339807653,-4.337274162617872
2024-04-12 23:00:00+00:00,0.5055,1.1599739546573418,0.006513857428955537,-0.339782575969121,-3.957844535143861
2024-04-13 00:00:00+00:00,0.5024,1.1601607510241554,-0.0016728526032200241,-0.341455428572341,-3.8879314394603277
2024-04-13 01:00:00+00:00,0.4891,1.1600046518494753,-0.010734618431205972,-0.352190047003547,-4.109434429221827
2024-04-13 02:00:00+00:00,0.4939,1.164876290252415,-0.0004558047012630604,-0.35264585170481005,-3.9832605211169545
2024-04-13 03:00:00+00:00,0.5032,1.1649309546285547,0.009422371088625009,-0.343223480616185,-3.5658097893725995
2024-04-13 04:00:00+00:00,0.5097,1.1679202128057988,0.0025788657600165805,-0.3406446148561684,-3.393779619604871
2024-04-13 05:00:00+00:00,0.5075,1.1680781876701727,-0.000582803546122149,-0.3412274184022906,-3.326799473640378
2024-04-13 06:00:00+00:00,0.5093,1.1672033485245246,0.0025178259798720646,-0.33870959242241855,-3.1760494477806387
2024-04-13 07:00:00+00:00,0.5057,1.1676412981916282,-0.0055948428178966905,-0.34430443524031523,-3.265475457144158
2024-04-13 08:00:00+00:00,0.5027,1.1719443700641792,-0.003120220879405544,-0.3474246561197208,-3.2789739434129146
2024-04-13 09:00:00+00:00,0.5052,1.171839088948886,0.0020298192859148478,-0.34539483683380595,-3.1471176477456253
2024-04-13 10:00:00+00:00,0.5136,1.172219763787129,0.016007972825604216,-0.3293868640082017,-2.6512023654925545
2024-04-13 11:00:00+00:00,0.5095,1.1725184728620777,-0.00808890091502361,-0.33747576492322534,-2.8248810627648675
2024-04-13 12:00:00+00:00,0.5093,1.1726477245926434,-0.0029872884046191965,-0.34046305332784454,-2.854161106318892
2024-04-13 13:00:00+00:00,0.5068,1.1723934666650087,-0.003936699872271514,-0.34439975320011607,-2.9029632958420755
2024-04-13 14:00:00+00:00,0.5033,1.1649014455068647,-0.007057387686011117,-0.3514571408861272,-3.0282480300521626
2024-04-13 15:00:00+00:00,0.5027,1.164870973716771,-0.003833716670148505,-0.35529085755627565,-3.0624283309473226
2024-04-13 16:00:00+00:00,0.4932,1.163407979684601,-0.014127279432290599,-0.36941813698856624,-3.3507942314533827
2024-04-13 17:00:00+00:00,0.4757,1.1639188144920347,-0.025730586640238647,-0.3951487236288049,-3.8969632105912257
2024-04-13 18:00:00+00:00,0.4845,1.1715255151408428,0.013049002029773864,-0.382099721599031,-3.4605738243101896
2024-04-13 19:00:00+00:00,0.4552,1.1697416711648738,-0.024180955733784787,-0.4062806773328158,-3.932761018139739
2024-04-13 20:00:00+00:00,0.4337,1.1943658703451117,0.00744584126679039,-0.39883483606602543,-3.63246885020588
2024-04-13 21:00:00+00:00,0.4328,1.1829862841873948,-0.01958539787038295,-0.41842023393640837,-3.9583844418711194
2024-04-13 22:00:00+00:00,0.448,1.174220941313885,0.00969544580053324,-0.40872478813587515,-3.6156483820566665
2024-04-13 23:00:00+00:00,0.4446,1.1812895104817798,-0.0009070831906759676,-0.4096318713265511,-3.5284408424534277
2024-04-14 00:00:00+00:00,0.4369,1.1817664182827228,-0.012853940884668475,-0.42248581221121956,-3.690257843453289
2024-04-14 01:00:00+00:00,0.4469,1.1832146278470939,0.021941384849019436,-0.40054442736220014,-3.140428246751437
2024-04-14 02:00:00+00:00,0.4466,1.184094684320108,0.010101952070970595,-0.39044247529122955,-2.8686541040839835
2024-04-14 03:00:00+00:00,0.447,1.1922035532410244,-0.002837230749008995,-0.39327970604023854,-2.864737324936074
2024-04-14 04:00:00+00:00,0.4589,1.19308324173282,0.014869784203808849,-0.3784099218364297,-2.5238216343047974
2024-04-14 05:00:00+00:00,0.4655,1.19705011621195,0.006079756220001446,-0.37233016561642823,-2.366939282605882
2024-04-14 06:00:00+00:00,0.4683,1.1985175891179507,0.001976500247591219,-0.370353665368837,-2.294038781262094
2024-04-14 07:00:00+00:00,0.4719,1.1972080106246363,0.010102316099508664,-0.36025134926932834,-2.0743503826412426
2024-04-14 08:00:00+00:00,0.4713,1.1964971471408754,-0.0011659473765876754,-0.361417296645916,-2.0689037189241906
2024-04-14 09:00:00+00:00,0.4686,1.186050511533042,0.0020009059604101428,-0.35941639068550585,-2.006479943063622
2024-04-14 10:00:00+00:00,0.4687,1.1868697717293843,-0.007184000442686679,-0.36660039112819254,-2.112192974019816
2024-04-14 11:00:00+00:00,0.4581,1.1879781124084043,-0.01791566001536659,-0.38451605114355913,-2.407568482199076
2024-04-14 12:00:00+00:00,0.4622,1.1905619264565368,0.003376315375628089,-0.38113973576793103,-2.310994234709571
2024-04-14 13:00:00+00:00,0.4559,1.1906167551736069,-0.01167254236418685,-0.3928122781321179,-2.4839822361390165
2024-04-14 14:00:00+00:00,0.4534,1.190257757472969,0.002206456339663948,-0.39060582179245396,-2.4050388832570033
2024-04-14 15:00:00+00:00,0.4533,1.1896558925248522,-0.005041589899426565,-0.3956474116918805,-2.4551738357467516
2024-04-14 16:00:00+00:00,0.4572,1.1907409088408345,0.00468074790900978,-0.3909666637828707,-2.3356138813445835
2024-04-14 17:00:00+00:00,0.4491,1.1912814817617146,-0.008163948342130136,-0.39913061212500084,-2.439343497772342
2024-04-14 18:00:00+00:00,0.4588,1.1937541313127584,0.011524427168381979,-0.38760618495661886,-2.2060572148872506
2024-04-14 19:00:00+00:00,0.4509,1.2027005861733406,-0.0125397816405191,-0.40014596659713797,-2.383199478462618
2024-04-14 20:00:00+00:00,0.4505,1.2051339745066694,0.004647190992683501,-0.39549877560445446,-2.268658566308494
2024-04-14 21:00:00+00:00,0.446,1.2018350743043797,-0.008169010466359367,-0.4036677860708138,-2.368242294570509
2024-04-14 22:00:00+00:00,0.4711,1.201198586758105,0.025316643090417333,-0.3783511429803965,-1.9219599666566052
2024-04-14 23:00:00+00:00,0.4677,1.2214219942098725,-0.014808377897439773,-0.3931595208778363,-2.1359711866795177
2024-04-15 00:00:00+00:00,0.4611,1.2189366923241387,-0.0063478700111235225,-0.3995073908889598,-2.207435427637032
2024-04-15 01:00:00+00:00,0.4648,1.2204426926232517,0.007826457408161725,-0.3916809334807981,-2.0521415743608857
2024-04-15 02:00:00+00:00,0.4605,1.2229095850305072,-0.0061842016660516655,-0.39786513514684974,-2.121805981171737
2024-04-15 03:00:00+00:00,0.4629,1.2233311146748362,0.004184673136343496,-0.3936804620105062,-2.027647556127807
2024-04-15 04:00:00+00:00,0.4644,1.2233986568560802,0.008409772649140765,-0.38527068936136544,-1.8718221654218388
2024-04-15 05:00:00+00:00,0.4725,1.2223404248069818,0.008743630414590194,-0.37652705894677524,-1.715779324302803
2024-04-15 06:00:00+00:00,0.4873,1.2246283778956844,0.010658794856193216,-0.36586826409058204,-1.5349149107559712
2024-04-15 07:00:00+00:00,0.4881,1.2299076753315863,0.004962270511946478,-0.36090599357863556,-1.444542863342325
2024-04-15 08:00:00+00:00,0.489,1.2285764638354828,0.0034775482860023754,-0.3574284452926332,-1.3783371644835019
2024-04-15 09:00:00+00:00,0.4899,1.2284750634448705,-0.005058272687603204,-0.3624867179802364,-1.4420748013358469
2024-04-15 10:00:00+00:00,0.4929,1.227638766061612,0.006844108404053397,-0.355642609576183,-1.3255158877099464
2024-04-15 11:00:00+00:00,0.4854,1.2289711289242131,-0.0019907719246152825,-0.35763338150079826,-1.3435210950503331
2024-04-15 12:00:00+00:00,0.4883,1.2293612104865397,0.0019275813955541236,-0.35570580010524416,-1.302541243482518
2024-04-15 13:00:00+00:00,0.4808,1.228224249385765,-0.011515123181403101,-0.36722092328664724,-1.4629628013839866
2024-04-15 14:00:00+00:00,0.4673,1.2281162832265473,0.0024752531362980737,-0.36474567015034914,-1.412172182821582
2024-04-15 15:00:00+00:00,0.4682,1.2256710805837276,-0.004684064172895673,-0.36942973432324483,-1.4685335543638782
2024-04-15 16:00:00+00:00,0.4638,1.2253139850384243,-0.0010157920212837141,-0.37044552634452854,-1.4695148767380735
2024-04-15 17:00:00+00:00,0.4568,1.2251840841462087,-0.009728908984852506,-0.38017443532938106,-1.5988141263569893
2024-04-15 18:00:00+00:00,0.4446,1.2246427161451503,-0.015393704351493743,-0.3955681396808748,-1.8083818225216233
2024-04-15 19:00:00+00:00,0.4564,1.2281046170917893,0.024040487356429958,-0.37152765232444485,-1.43695411902406
2024-04-15 20:00:00+00:00,0.451,1.229644851449611,-0.008777014298447468,-0.3803046666228923,-1.5512480152006756
2024-04-15 21:00:00+00:00,0.4572,1.2300884057618604,0.01167792097746052,-0.3686267456454318,-1.3665052096420522
2024-04-15 22:00:00+00:00,0.4614,1.2331155517305248,0.005901095440352692,-0.36272565020507913,-1.268705596628936
2024-04-15 23:00:00+00:00,0.4599,1.2338373551102872,-0.002999612362728392,-0.3657252625678075,-1.3008852987152135
2024-04-16 00:00:00+00:00,0.4581,1.240231231968554,-0.0004632554216155828,-0.3661885179894231,-1.296016249865844
2024-04-16 01:00:00+00:00,0.4585,1.2399557496892035,0.0026717160758683157,-0.3635168019135548,-1.2461399687816617
2024-04-16 02:00:00+00:00,0.4617,1.2395666837357864,0.004239191310536789,-0.359277610603018,-1.174482800835365
2024-04-16 03:00:00+00:00,0.4545,1.2392539478944613,-0.0091160836476233,-0.3683936942506413,-1.2951873160831786
2024-04-16 04:00:00+00:00,0.4515,1.240712545913479,0.004548658569697198,-0.36384503568094406,-1.218700834070107
2024-04-16 05:00:00+00:00,0.4574,1.2388379603760233,0.008913399964019257,-0.3549316357169248,-1.080835487336825
2024-04-16 06:00:00+00:00,0.465,1.2397844597091487,0.005571904072876483,-0.3493597316440483,-0.9922382816167291
2024-04-16 07:00:00+00:00,0.4735,1.2387367611531788,0.012577879322628736,-0.3367818523214196,-0.8043924757565929
2024-04-16 08:00:00+00:00,0.4691,1.2452799014925962,-0.004271414210904848,-0.34105326653232443,-0.8585764787042126
2024-04-16 09:00:00+00:00,0.4674,1.2392027238858037,-0.0034293628784828997,-0.3444826294108073,-0.900347906692085
2024-04-16 10:00:00+00:00,0.4613,1.2401550647755455,0.002163307264015861,-0.34231932214679145,-0.8618688483211867
2024-04-16 11:00:00+00:00,0.466,1.238561913488948,-0.0021506812085982444,-0.3444700033553897,-0.8853981507923214
2024-04-16 12:00:00+00:00,0.4585,1.2382558462557687,-0.01625087706976823,-0.36072088042515793,-1.1106082341763912
2024-04-16 13:00:00+00:00,0.4551,1.235912914480045,0.0018046071045915851,-0.35891627332056636,-1.0755075591657848
2024-04-16 14:00:00+00:00,0.4505,1.2338786596736235,-0.0024420855065340526,-0.36135835882710043,-1.1014757093661576
2024-04-16 15:00:00+00:00,0.4434,1.2365025271343872,-0.008767067482898985,-0.3701254263099994,-1.2176435983131584
2024-04-16 16:00:00+00:00,0.4509,1.2370822651377242,0.00012703311834785097,-0.36999839319165156,-1.2054659474579674
2024-04-16 17:00:00+00:00,0.4492,1.2384398245382873,0.0007958969558489876,-0.3692024962358026,-1.1839139506977674
2024-04-16 18:00:00+00:00,0.4537,1.235373587938728,-0.0006993164060057795,-0.3699018126418084,-1.183870405660516
2024-04-16 19:00:00+00:00,0.4478,1.234822729341012,-0.01014641602074592,-0.3800482286625543,-1.31847996343518
2024-04-16 20:00:00+00:00,0.4532,1.234961068038285,0.008999108629033808,-0.3710491200335205,-1.1787388864119146
2024-04-16 21:00:00+00:00,0.4618,1.235378677604399,-0.003894733696826771,-0.3749438537303472,-1.2241089723201415
2024-04-16 22:00:00+00:00,0.4583,1.2330302924040875,-0.0020456126033106276,-0.3769894663336579,-1.242673526376568
2024-04-16 23:00:00+00:00,0.4588,1.2328733961970417,0.0009843987329032637,-0.3760050676007546,-1.2179393132631122
2024-04-17 00:00:00+00:00,0.4582,1.2335885603852608,-0.004481067914384936,-0.38048613551513955,-1.2709670766392775
2024-04-17 01:00:00+00:00,0.4586,1.2330744445323467,0.001452066723345136,-0.3790340687917944,-1.2393377853880019
2024-04-17 02:00:00+00:00,0.4572,1.2326865656678645,-0.0004806807807980688,-0.37951474957259246,-1.2354006041288699
2024-04-17 03:00:00+00:00,0.4563,1.2327633897787365,-0.003054474360096088,-0.38256922393268855,-1.267810199950296
2024-04-17 04:00:00+00:00,0.4645,1.2329974655791731,0.012157366683703054,-0.3704118572489855,-1.0855274074460346
2024-04-17 05:00:00+00:00,0.4574,1.2347117837574242,-0.009453072648573584,-0.3798649298975591,-1.2095767941103424
2024-04-17 06:00:00+00:00,0.4579,1.2328726516578923,0.001183992188383989,-0.3786809377091751,-1.1826215281036618
2024-04-17 07:00:00+00:00,0.4593,1.2327663140327532,0.014671290118798263,-0.36400964759037685,-0.9663636735686258
2024-04-17 08:00:00+00:00,0.4545,1.2284162515907548,-0.010898415374066009,-0.37490806296444285,-1.1116189376920365
2024-04-17 09:00:00+00:00,0.4558,1.2273411019619809,0.0024883509018147052,-0.37241971206262814,-1.0673650859510488
2024-04-17 10:00:00+00:00,0.4518,1.227032099339305,8.267852405510583e-05,-0.37233703353857306,-1.0573561575324661
2024-04-17 11:00:00+00:00,0.447,1.225955450013017,-0.006772239569462661,-0.3791092731080357,-1.1438567113378082
2024-04-17 12:00:00+00:00,0.4444,1.226809001309826,0.0023765661371270997,-0.3767327069709086,-1.100975058903217
2024-04-17 13:00:00+00:00,0.4486,1.22653880177703,0.001726150945466881,-0.37500655602544175,-1.0676253875756951
2024-04-17 14:00:00+00:00,0.4394,1.2221906923166033,0.006174810285313522,-0.3688317457401282,-0.9719253801283542
2024-04-17 15:00:00+00:00,0.4331,1.2162089698512684,0.004820358972563995,-0.3640113867675642,-0.8959517020472672
2024-04-17 16:00:00+00:00,0.4324,1.2128389362488854,0.00023069958866963822,-0.3637806871788946,-0.8851695838573418
2024-04-17 17:00:00+00:00,0.4431,1.212101116618263,0.004876914952095038,-0.3589037722267996,-0.8088688766169756
2024-04-17 18:00:00+00:00,0.4499,1.2150307530238538,0.010922106445244963,-0.34798166578155465,-0.6475723448811279
2024-04-17 19:00:00+00:00,0.4472,1.2152602721707493,-0.0016445386927118567,-0.3496262044742665,-0.664687922041527
2024-04-17 20:00:00+00:00,0.4429,1.2154414975634227,-0.004053113593618741,-0.3536793180678853,-0.7159055773415574
2024-04-17 21:00:00+00:00,0.4489,1.2157694491590718,0.005181441801977816,-0.34849787626590745,-0.6359287742993621
2024-04-17 22:00:00+00:00,0.4461,1.2179282660882291,-0.01307480176401269,-0.36157267802992016,-0.8156251038674347
2024-04-17 23:00:00+00:00,0.444,1.2155255384909809,0.0031776583450577184,-0.3583950196848624,-0.7633904568694801
2024-04-18 00:00:00+00:00,0.4439,1.2148595349122797,-0.004089098514290519,-0.36248411819915294,-0.8148828990669998
2024-04-18 01:00:00+00:00,0.4451,1.2122468976518357,0.0011249593502951816,-0.3613591588488578,-0.7918062525455389
2024-04-18 02:00:00+00:00,0.4476,1.2082510542762401,0.0042056258497748505,-0.3571535329990829,-0.7248272358362173
2024-04-18 03:00:00+00:00,0.4506,1.2083230674591183,-0.0005518666094777537,-0.3577053996085607,-0.7261879043595825
2024-04-18 04:00:00+00:00,0.4488,1.208161371153069,0.002215293011952493,-0.3554901065966082,-0.6879972313799191
2024-04-18 05:00:00+00:00,0.4474,1.2056092867258548,0.007836342015160251,-0.3476537645814479,-0.5693959466080617
2024-04-18 06:00:00+00:00,0.4422,1.2036901322272473,-0.011805770615441014,-0.35945953519688895,-0.7331204287784551
2024-04-18 07:00:00+00:00,0.4393,1.2023352391859297,-0.007713376557697372,-0.36717291175458633,-0.8374831371509908
2024-04-18 08:00:00+00:00,0.443,1.203483710530851,0.005067063597132743,-0.3621058481574536,-0.7574332152081112
2024-04-18 09:00:00+00:00,0.4446,1.1949947799059126,-9.370434927719658e-05,-0.3621995525067308,-0.7520788940263876
2024-04-18 10:00:00+00:00,0.4456,1.1910378163047977,-0.004325051807470683,-0.3665246043142015,-0.8078080993523515
2024-04-18 11:00:00+00:00,0.4522,1.1895816929933047,0.0004319071757906152,-0.36609269713841086,-0.7946106725465089
2024-04-18 12:00:00+00:00,0.4472,1.1912637645724193,-0.002871210665561657,-0.36896390780397254,-0.8292187764358088
2024-04-18 13:00:00+00:00,0.447,1.1927558016865218,-0.01140062136175138,-0.38036452916572394,-0.9870060113972473
2024-04-18 14:00:00+00:00,0.4554,1.1891759941128397,-0.0004194252437786407,-0.3807839544095026,-0.9849045507073639
2024-04-18 15:00:00+00:00,0.4537,1.1922633461810555,0.001022205873225824,-0.37976174853627676,-0.962036952941005
2024-04-18 16:00:00+00:00,0.4539,1.193209589585421,-0.000148602421182893,-0.3799103509574597,-0.9562409175169589
