timestamp,equity,pnl
2026-01-17 04:48:00+00:00,1.0004333765086335,0.0
2026-01-17 04:49:00+00:00,1.0004333765086335,0.0
2026-01-17 04:50:00+00:00,1.0004333765086335,0.0
2026-01-17 04:51:00+00:00,1.0004333765086335,-0.0
2026-01-17 04:52:00+00:00,1.0004333765086335,0.0
2026-01-17 04:53:00+00:00,1.0004333765086335,0.0
2026-01-17 04:54:00+00:00,1.0004333765086335,-0.0
2026-01-17 04:55:00+00:00,1.0004333765086335,-0.0
2026-01-17 04:56:00+00:00,1.0004333765086335,-0.0
2026-01-17 04:57:00+00:00,1.0004333765086335,0.0
2026-01-17 04:58:00+00:00,1.0004333765086335,-0.0
2026-01-17 04:59:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:00:00+00:00,1.0004333765086335,0.0
2026-01-17 05:01:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:02:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:03:00+00:00,1.0004333765086335,0.0
2026-01-17 05:04:00+00:00,1.0004333765086335,0.0
2026-01-17 05:05:00+00:00,1.0004333765086335,0.0
2026-01-17 05:06:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:07:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:08:00+00:00,1.0004333765086335,0.0
2026-01-17 05:09:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:10:00+00:00,1.0004333765086335,0.0
2026-01-17 05:11:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:12:00+00:00,1.0004333765086335,0.0
2026-01-17 05:13:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:14:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:15:00+00:00,1.0004333765086335,0.0
2026-01-17 05:16:00+00:00,1.0004333765086335,0.0
2026-01-17 05:17:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:18:00+00:00,1.0004333765086335,0.0
2026-01-17 05:19:00+00:00,1.0004333765086335,0.0
2026-01-17 05:20:00+00:00,1.0004333765086335,0.0
2026-01-17 05:21:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:22:00+00:00,1.0004333765086335,0.0
2026-01-17 05:23:00+00:00,1.0004333765086335,0.0
2026-01-17 05:24:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:25:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:26:00+00:00,1.0004333765086335,0.0
2026-01-17 05:27:00+00:00,1.0004333765086335,0.0
2026-01-17 05:28:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:29:00+00:00,1.0004333765086335,0.0
2026-01-17 05:30:00+00:00,1.0004333765086335,0.0
2026-01-17 05:31:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:32:00+00:00,1.0004333765086335,0.0
2026-01-17 05:33:00+00:00,1.0004333765086335,0.0
2026-01-17 05:34:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:35:00+00:00,1.0004333765086335,0.0
2026-01-17 05:36:00+00:00,1.0004333765086335,0.0
2026-01-17 05:37:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:38:00+00:00,1.0004333765086335,0.0
2026-01-17 05:39:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:40:00+00:00,1.0004333765086335,0.0
2026-01-17 05:41:00+00:00,1.0004333765086335,0.0
2026-01-17 05:42:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:43:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:44:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:45:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:46:00+00:00,1.0004333765086335,0.0
2026-01-17 05:47:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:48:00+00:00,1.0004333765086335,0.0
2026-01-17 05:49:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:50:00+00:00,1.0004333765086335,0.0
2026-01-17 05:51:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:52:00+00:00,1.0004333765086335,0.0
2026-01-17 05:53:00+00:00,1.0004333765086335,0.0
2026-01-17 05:54:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:55:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:56:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:57:00+00:00,1.0004333765086335,0.0
2026-01-17 05:58:00+00:00,1.0004333765086335,-0.0
2026-01-17 05:59:00+00:00,1.0004333765086335,0.0
2026-01-17 06:00:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:01:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:02:00+00:00,1.0004333765086335,0.0
2026-01-17 06:03:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:04:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:05:00+00:00,1.0004333765086335,0.0
2026-01-17 06:06:00+00:00,1.0004333765086335,0.0
2026-01-17 06:07:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:08:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:09:00+00:00,1.0004333765086335,0.0
2026-01-17 06:10:00+00:00,1.0004333765086335,0.0
2026-01-17 06:11:00+00:00,1.0004333765086335,0.0
2026-01-17 06:12:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:13:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:14:00+00:00,1.0004333765086335,0.0
2026-01-17 06:15:00+00:00,1.0004333765086335,0.0
2026-01-17 06:16:00+00:00,1.0004333765086335,0.0
2026-01-17 06:17:00+00:00,1.0004333765086335,0.0
2026-01-17 06:18:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:19:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:20:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:21:00+00:00,1.0004333765086335,0.0
2026-01-17 06:22:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:23:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:24:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:25:00+00:00,1.0004333765086335,0.0
2026-01-17 06:26:00+00:00,1.0004333765086335,0.0
2026-01-17 06:27:00+00:00,1.0004333765086335,0.0
2026-01-17 06:28:00+00:00,1.0004333765086335,0.0
2026-01-17 06:29:00+00:00,1.0004333765086335,0.0
2026-01-17 06:30:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:31:00+00:00,1.0004333765086335,0.0
2026-01-17 06:32:00+00:00,1.0004333765086335,0.0
2026-01-17 06:33:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:34:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:35:00+00:00,1.0004333765086335,0.0
2026-01-17 06:36:00+00:00,1.0004333765086335,0.0
2026-01-17 06:37:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:38:00+00:00,1.0004333765086335,0.0
2026-01-17 06:39:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:40:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:41:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:42:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:43:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:44:00+00:00,1.0004333765086335,0.0
2026-01-17 06:45:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:46:00+00:00,1.0004333765086335,0.0
2026-01-17 06:47:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:48:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:49:00+00:00,1.0004333765086335,0.0
2026-01-17 06:50:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:51:00+00:00,1.0004333765086335,0.0
2026-01-17 06:52:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:53:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:54:00+00:00,1.0004333765086335,0.0
2026-01-17 06:55:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:56:00+00:00,1.0004333765086335,0.0
2026-01-17 06:57:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:58:00+00:00,1.0004333765086335,-0.0
2026-01-17 06:59:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:00:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:01:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:02:00+00:00,1.0004333765086335,0.0
2026-01-17 07:03:00+00:00,1.0004333765086335,0.0
2026-01-17 07:04:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:05:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:06:00+00:00,1.0004333765086335,0.0
2026-01-17 07:07:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:08:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:09:00+00:00,1.0004333765086335,-0.0
2026-01-17 07:10:00+00:00,1.0003958602570144,-3.7500000000000003e-05
2026-01-17 07:11:00+00:00,1.000389976319988,-5.8816087313858745e-06
2026-01-17 07:12:00+00:00,1.0004126930173238,2.2707841815428873e-05
2026-01-17 07:13:00+00:00,1.000373111901391,-3.956478782112005e-05
2026-01-17 07:14:00+00:00,1.0003877813444566,1.4663971763301312e-05
2026-01-17 07:15:00+00:00,1.0004012600091348,1.3473439929425831e-05
2026-01-17 07:16:00+00:00,1.0004020768928175,8.165560313723471e-07
2026-01-17 07:17:00+00:00,1.0004023124819432,2.3549443876646175e-07
2026-01-17 07:18:00+00:00,1.0003979554687825,-4.35526098490646e-06
2026-01-17 07:19:00+00:00,1.000394868138398,-3.0861022532110895e-06
2026-01-17 07:20:00+00:00,1.0003820771148415,-1.2785974782612087e-05
2026-01-17 07:21:00+00:00,1.0003971235213942,1.5040659860724092e-05
2026-01-17 07:22:00+00:00,1.0003923366480998,-4.784973069118332e-06
2026-01-17 07:23:00+00:00,1.000390293311418,-2.0425353203243824e-06
2026-01-17 07:24:00+00:00,1.0004190878371526,2.878329180851869e-05
2026-01-17 07:25:00+00:00,1.0003871483888689,-3.192606845678808e-05
2026-01-17 07:26:00+00:00,1.0003712522027775,-1.58900342902063e-05
2026-01-17 07:27:00+00:00,1.000382949886966,1.1693343009217092e-05
2026-01-17 07:28:00+00:00,1.0003986097449225,1.5653863311160777e-05
2026-01-17 07:29:00+00:00,1.0003861021379237,-1.2502623331159261e-05
2026-01-17 07:30:00+00:00,1.0004056423241867,1.953264466729558e-05
2026-01-17 07:31:00+00:00,1.0003707166175622,-3.491154502426064e-05
2026-01-17 07:32:00+00:00,1.0003895730696506,1.8849464278747865e-05
2026-01-17 07:33:00+00:00,1.0003947560464521,5.180958439608326e-06
2026-01-17 07:34:00+00:00,1.000381885429183,-1.2865538519853644e-05
2026-01-17 07:35:00+00:00,1.000385967440683,4.080453234154257e-06
2026-01-17 07:36:00+00:00,1.000401122661223,1.5149373375051958e-05
2026-01-17 07:37:00+00:00,1.000411852658145,1.07256946026691e-05
2026-01-17 07:38:00+00:00,1.0004083089196525,-3.5422795951287547e-06
2026-01-17 07:39:00+00:00,1.0003944485986103,-1.3854664059203625e-05
2026-01-17 07:40:00+00:00,1.0003945383041501,8.967016945156097e-08
2026-01-17 07:41:00+00:00,1.0003922982236146,-2.239197086368923e-06
2026-01-17 07:42:00+00:00,1.0003886369659352,-3.65982193774049e-06
2026-01-17 07:43:00+00:00,1.0003795069822838,-9.126436780677328e-06
2026-01-17 07:44:00+00:00,1.0003833843108692,3.875857670280452e-06
2026-01-17 07:45:00+00:00,1.0003492155905764,-3.4155625561690794e-05
2026-01-17 07:46:00+00:00,1.0003661324146742,1.691091854127138e-05
2026-01-17 07:47:00+00:00,1.0003494976725305,-1.662865385461759e-05
2026-01-17 07:48:00+00:00,1.0003473656494706,-2.1312781831096132e-06
2026-01-17 07:49:00+00:00,1.0003443154873715,-3.0491029455779888e-06
2026-01-17 07:50:00+00:00,1.0003535477656083,9.229100514579884e-06
2026-01-17 07:51:00+00:00,1.0003838532909848,3.0294814712463605e-05
2026-01-17 07:52:00+00:00,1.0003840392838395,1.859214883099556e-07
2026-01-17 07:53:00+00:00,1.0003742025639077,-9.832943695148288e-06
2026-01-17 07:54:00+00:00,1.0003453163387952,-2.8875419856283235e-05
2026-01-17 07:55:00+00:00,1.000333983448286,-1.1328978427708005e-05
2026-01-17 07:56:00+00:00,1.0003278604854116,-6.120918589143891e-06
2026-01-17 07:57:00+00:00,1.000375178158077,4.730216415501268e-05
2026-01-17 07:58:00+00:00,1.0003539830033272,-2.1187205772846762e-05
2026-01-17 07:59:00+00:00,1.000347051067559,-6.929482849049988e-06
2026-01-17 08:00:00+00:00,1.0003421339730638,-4.915388604262263e-06
2026-01-17 08:01:00+00:00,1.0003333430491217,-8.787917297021879e-06
2026-01-17 08:02:00+00:00,1.0003481822184428,1.483422443539523e-05
2026-01-17 08:03:00+00:00,1.0003619848916778,1.3797869062488217e-05
2026-01-17 08:04:00+00:00,1.0003731177476556,1.112882751031919e-05
2026-01-17 08:05:00+00:00,1.0003457239554094,-2.738357494832924e-05
2026-01-17 08:06:00+00:00,1.0003686275910753,2.289572006708152e-05
2026-01-17 08:07:00+00:00,1.0003636991327645,-4.9266422144910525e-06
2026-01-17 08:08:00+00:00,1.0003506670989482,-1.3027295800145041e-05
2026-01-17 08:09:00+00:00,1.0003714310529603,2.07566753289147e-05
2026-01-17 08:10:00+00:00,1.0003346452063222,-3.677218830554258e-05
2026-01-17 08:11:00+00:00,1.0003693630402646,3.470621967241426e-05
2026-01-17 08:12:00+00:00,1.0003651197350667,-4.24173845644192e-06
2026-01-17 08:13:00+00:00,1.000385418627887,2.0291483998958166e-05
2026-01-17 08:14:00+00:00,1.0003685870479697,-1.6825095212200692e-05
2026-01-17 08:15:00+00:00,1.0003674150359498,-1.1715801905126297e-06
2026-01-17 08:16:00+00:00,1.0003916582141472,2.4234274160717083e-05
2026-01-17 08:17:00+00:00,1.000393850710715,2.1916381945972452e-06
2026-01-17 08:18:00+00:00,1.000391740588835,-2.1092911342740555e-06
2026-01-17 08:19:00+00:00,1.000385937897634,-5.800418941319103e-06
2026-01-17 08:20:00+00:00,1.000414227334062,2.827852267408306e-05
2026-01-17 08:21:00+00:00,1.0004145799732622,3.524931880017732e-07
2026-01-17 08:22:00+00:00,1.0004234651408974,8.881485549192062e-06
2026-01-17 08:23:00+00:00,1.0003658695539548,-5.757120754318269e-05
2026-01-17 08:24:00+00:00,1.0003737032908322,7.830871799901187e-06
2026-01-17 08:25:00+00:00,1.00038073792722,7.032008502958837e-06
2026-01-17 08:26:00+00:00,1.0004042670223365,2.3520140107055452e-05
2026-01-17 08:27:00+00:00,1.0003767873836793,-2.746853403467517e-05
2026-01-17 08:28:00+00:00,1.000417369346594,4.056667790236661e-05
2026-01-17 08:29:00+00:00,1.0003807495444283,-3.660452455937715e-05
2026-01-17 08:30:00+00:00,1.0003900885493244,9.335450427495825e-06
2026-01-17 08:31:00+00:00,1.0003954762285796,5.385578402847563e-06
2026-01-17 08:32:00+00:00,1.000390951772029,-4.522667942976273e-06
2026-01-17 08:33:00+00:00,1.0004037763124,1.2819528553580471e-05
2026-01-17 08:34:00+00:00,1.0004126404299887,8.860539912382484e-06
2026-01-17 08:35:00+00:00,1.0003895171306685,-2.3113761647670816e-05
2026-01-17 08:36:00+00:00,1.000385408407491,-4.10712338255862e-06
2026-01-17 08:37:00+00:00,1.0003900454361843,4.635242231890489e-06
2026-01-17 08:38:00+00:00,1.0003914505615128,1.4045774794914534e-06
2026-01-17 08:39:00+00:00,1.000412268298221,2.0809590782389643e-05
2026-01-17 08:40:00+00:00,1.0004149234021535,2.654009768479388e-06
2026-01-17 08:41:00+00:00,1.0003970624152183,-1.78535790674253e-05
2026-01-17 08:42:00+00:00,1.000367067652955,-2.9982857197740624e-05
2026-01-17 08:43:00+00:00,1.0003657048644172,-1.3622884856703774e-06
2026-01-17 08:44:00+00:00,1.0003831926230058,1.748136556812692e-05
2026-01-17 08:45:00+00:00,1.0003883610088096,5.1664060751451115e-06
2026-01-17 08:46:00+00:00,1.0004009240893557,1.2558203429509289e-05
2026-01-17 08:47:00+00:00,1.0004047366065554,3.8109892823851356e-06
2026-01-17 08:48:00+00:00,1.0004036028740435,-1.1332738344040152e-06
2026-01-17 08:49:00+00:00,1.000416234764693,1.2626794439029141e-05
2026-01-17 08:50:00+00:00,1.0004263169223806,1.0077962889051165e-05
2026-01-17 08:51:00+00:00,1.0004197326197835,-6.581496793743544e-06
2026-01-17 08:52:00+00:00,1.0004205443463547,8.113860061992016e-07
2026-01-17 08:53:00+00:00,1.0004022800055443,-1.825666307405471e-05
2026-01-17 08:54:00+00:00,1.0004031500195767,8.696641838637849e-07
2026-01-17 08:55:00+00:00,1.000389121185888,-1.402318024338796e-05
2026-01-17 08:56:00+00:00,1.0004010688618141,1.1943028640677943e-05
2026-01-17 08:57:00+00:00,1.0003889705495475,-1.2093461955621304e-05
2026-01-17 08:58:00+00:00,1.0004138967429443,2.491650161159084e-05
2026-01-17 08:59:00+00:00,1.0004148837105187,9.865592406738682e-07
2026-01-17 09:00:00+00:00,1.0004102088909759,-4.672880840586102e-06
2026-01-17 09:01:00+00:00,1.0004203247201156,1.0111681238138736e-05
2026-01-17 09:02:00+00:00,1.000392751205207,-2.7561929947956347e-05
2026-01-17 09:03:00+00:00,1.0004058601695005,1.3103817753068233e-05
2026-01-17 09:04:00+00:00,1.0004227521154239,1.688509293664137e-05
2026-01-17 09:05:00+00:00,1.000399705601977,-2.303677460153623e-05
2026-01-17 09:06:00+00:00,1.0004148526968835,1.5141042946860408e-05
2026-01-17 09:07:00+00:00,1.0004161774582723,1.3242120357168068e-06
2026-01-17 09:08:00+00:00,1.0004174030352344,1.2250671168596856e-06
2026-01-17 09:09:00+00:00,1.0004159489809257,-1.4534476352178493e-06
2026-01-17 09:10:00+00:00,1.0004151687024119,-7.799540926079817e-07
2026-01-17 09:11:00+00:00,1.0004069792278039,-8.186076005520146e-06
2026-01-17 09:12:00+00:00,1.0004075951039701,6.156256194595473e-07
2026-01-17 09:13:00+00:00,1.0003946347512536,-1.2955072292468702e-05
2026-01-17 09:14:00+00:00,1.0004037188280281,9.080493296372894e-06
2026-01-17 09:15:00+00:00,1.0004000592980897,-3.6580531134918947e-06
2026-01-17 09:16:00+00:00,1.000406214332677,6.152573193217558e-06
2026-01-17 09:17:00+00:00,1.0004093048258955,3.0892383256780567e-06
2026-01-17 09:18:00+00:00,1.0004022844669866,-7.017486617662473e-06
2026-01-17 09:19:00+00:00,1.000400644112725,-1.6396946380446356e-06
2026-01-17 09:20:00+00:00,1.0004223682383875,2.1715425505176068e-05
2026-01-17 09:21:00+00:00,1.000417793404163,-4.572902775706688e-06
2026-01-17 09:22:00+00:00,1.0004207186488863,2.924023085792896e-06
2026-01-17 09:23:00+00:00,1.0004240054650368,3.285433907372195e-06
2026-01-17 09:24:00+00:00,1.0004504505194596,2.6433846327341026e-05
2026-01-17 09:25:00+00:00,1.0004426438167564,-7.803187753265764e-06
2026-01-17 09:26:00+00:00,1.0004255399734023,-1.709627579325068e-05
2026-01-17 09:27:00+00:00,1.0004178217245545,-7.714965821448514e-06
2026-01-17 09:28:00+00:00,1.0004168186790325,-1.00262660283495e-06
2026-01-17 09:29:00+00:00,1.000432839418085,1.60140640914136e-05
2026-01-17 09:30:00+00:00,1.000419825865056,-1.3007922687306602e-05
2026-01-17 09:31:00+00:00,1.000414589075702,-5.234591737054103e-06
2026-01-17 09:32:00+00:00,1.0004186966671076,4.105889148810817e-06
2026-01-17 09:33:00+00:00,1.000424746678012,6.047478845224473e-06
2026-01-17 09:34:00+00:00,1.0004290937772515,4.345253607445215e-06
2026-01-17 09:35:00+00:00,1.0004232465973903,-5.844671948752956e-06
2026-01-17 09:36:00+00:00,1.0004290243902423,5.775348455336243e-06
2026-01-17 09:37:00+00:00,1.0004072108697402,-2.180416598314331e-05
2026-01-17 09:38:00+00:00,1.0004148902622831,7.67626668391103e-06
2026-01-17 09:39:00+00:00,1.0004228634901733,7.969921247477017e-06
2026-01-17 09:40:00+00:00,1.0004301462514134,7.279682927934735e-06
2026-01-17 09:41:00+00:00,1.000431924108327,1.7770925041380471e-06
2026-01-17 09:42:00+00:00,1.0003912853531531,-4.062120989412717e-05
2026-01-17 09:43:00+00:00,1.0004073591693192,1.6067529177234703e-05
2026-01-17 09:44:00+00:00,1.0004316010605205,2.4232020065814473e-05
2026-01-17 09:45:00+00:00,1.0004435100894773,1.19038912246648e-05
2026-01-17 09:46:00+00:00,1.0004421076222818,-1.4018454628946737e-06
2026-01-17 09:47:00+00:00,1.000442822389159,7.14451012912444e-07
2026-01-17 09:48:00+00:00,1.0004457493198298,2.9256351339724314e-06
2026-01-17 09:49:00+00:00,1.000447911027294,2.160744313943575e-06
2026-01-17 09:50:00+00:00,1.000450060133915,2.1481444433748453e-06
2026-01-17 09:51:00+00:00,1.0004524408290383,2.3796241492113304e-06
2026-01-17 09:52:00+00:00,1.0004547877701282,2.3458797181485397e-06
2026-01-17 09:53:00+00:00,1.0004550715757623,2.83676621537557e-07
2026-01-17 09:54:00+00:00,1.0004572219520578,2.1493981653963997e-06
2026-01-17 09:55:00+00:00,1.000459235368264,2.0124960488718174e-06
2026-01-17 09:56:00+00:00,1.0004609874911345,1.7513186030031661e-06
2026-01-17 09:57:00+00:00,1.000456325773602,-4.659569529235407e-06
2026-01-17 09:58:00+00:00,1.0004543499190728,-1.9749533072183772e-06
2026-01-17 09:59:00+00:00,1.0004606638094438,6.311022958123057e-06
2026-01-17 10:00:00+00:00,1.0004652262428693,4.560332645224186e-06
2026-01-17 10:01:00+00:00,1.000451491399141,-1.3728456889876362e-05
2026-01-17 10:02:00+00:00,1.000444030934257,-7.457098068106063e-06
2026-01-17 10:03:00+00:00,1.0004458134657204,1.7817403154933518e-06
2026-01-17 10:04:00+00:00,1.0004887489800076,4.291638158656018e-05
2026-01-17 10:05:00+00:00,1.0004697655444694,-1.897416193599106e-05
2026-01-17 10:06:00+00:00,1.0004761006676761,6.332148581453494e-06
2026-01-17 10:07:00+00:00,1.000474809652354,-1.290400961462928e-06
2026-01-17 10:08:00+00:00,1.0004918436270271,1.7025890616050266e-05
2026-01-17 10:09:00+00:00,1.0004663535556066,-2.5477540454511348e-05
2026-01-17 10:10:00+00:00,1.000459821831605,-6.528679328838832e-06
2026-01-17 10:11:00+00:00,1.0004331395036612,-2.6670064465880104e-05
2026-01-17 10:12:00+00:00,1.000438199156043,5.057461795059575e-06
2026-01-17 10:13:00+00:00,1.0004613195548633,2.311027191864778e-05
2026-01-17 10:14:00+00:00,1.0004750441904793,1.371830709277438e-05
2026-01-17 10:15:00+00:00,1.0004620898094254,-1.2948230072524106e-05
2026-01-17 10:16:00+00:00,1.0004587663990654,-3.3218753552469143e-06
2026-01-17 10:17:00+00:00,1.000494930144708,3.6147162538981147e-05
2026-01-17 10:18:00+00:00,1.0004954267198098,4.963294534298331e-07
2026-01-17 10:19:00+00:00,1.0005006989572294,5.269626705733901e-06
2026-01-17 10:20:00+00:00,1.000478395775925,-2.2292019713444137e-05
2026-01-17 10:21:00+00:00,1.0004533165320577,-2.5067251799707623e-05
2026-01-17 10:22:00+00:00,1.0004570763491532,3.758113480323771e-06
2026-01-17 10:23:00+00:00,1.0004525101645998,-4.564098411990764e-06
2026-01-17 10:24:00+00:00,1.0004489543160735,-3.554240196488363e-06
2026-01-17 10:25:00+00:00,1.0004581609527003,9.202505122452987e-06
2026-01-17 10:26:00+00:00,1.0004639703243818,5.806711273150638e-06
2026-01-17 10:27:00+00:00,1.0004636081076923,-3.6204870961514314e-07
2026-01-17 10:28:00+00:00,1.0004902793160861,2.6658849135332108e-05
2026-01-17 10:29:00+00:00,1.000490699660398,4.20138326493047e-07
2026-01-17 10:30:00+00:00,1.000486505530103,-4.1920732460278096e-06
2026-01-17 10:31:00+00:00,1.000485854890267,-6.503234500937988e-07
2026-01-17 10:32:00+00:00,1.000482997827468,-2.8556753551575465e-06
2026-01-17 10:33:00+00:00,1.0004638832794341,-1.9105320205814172e-05
2026-01-17 10:34:00+00:00,1.0004520371948236,-1.1840591958046634e-05
2026-01-17 10:35:00+00:00,1.0004524854152814,4.480179370836646e-07
2026-01-17 10:36:00+00:00,1.0004519899079498,-4.952832231685219e-07
2026-01-17 10:37:00+00:00,1.0004440516238957,-7.93469765091322e-06
2026-01-17 10:38:00+00:00,1.0004295584895144,-1.4486701537954408e-05
2026-01-17 10:39:00+00:00,1.0004476767718968,1.811050286215456e-05
2026-01-17 10:40:00+00:00,1.0004565746841525,8.893930649484845e-06
2026-01-17 10:41:00+00:00,1.0004393830815201,-1.7183756963997612e-05
2026-01-17 10:42:00+00:00,1.0004535183667707,1.4129077173205026e-05
2026-01-17 10:43:00+00:00,1.000422019922074,-3.148416604913517e-05
2026-01-17 10:44:00+00:00,1.0004371123714353,1.508608273390876e-05
2026-01-17 10:45:00+00:00,1.0004001110952798,-3.698510950660124e-05
2026-01-17 10:46:00+00:00,1.0003996322863402,-4.786174394610645e-07
2026-01-17 10:47:00+00:00,1.0004085695323042,8.93367577870575e-06
2026-01-17 10:48:00+00:00,1.000408957411725,3.877210097067892e-07
2026-01-17 10:49:00+00:00,1.0004093429552638,3.85385932394661e-07
2026-01-17 10:50:00+00:00,1.0004097282451327,3.851322175792288e-07
2026-01-17 10:51:00+00:00,1.0003954994465498,-1.4222971030001104e-05
2026-01-17 10:52:00+00:00,1.0003813625663103,-1.4131291321644572e-05
2026-01-17 10:53:00+00:00,1.0003819688752236,6.060777779072059e-07
2026-01-17 10:54:00+00:00,1.0003960038075705,1.4029573486525096e-05
2026-01-17 10:55:00+00:00,1.0003760905321482,-1.990539281097298e-05
2026-01-17 10:56:00+00:00,1.0003770019425173,9.110677252013068e-07
2026-01-17 10:57:00+00:00,1.000418052280924,4.103486818170173e-05
2026-01-17 10:58:00+00:00,1.000418536056373,4.835732901202546e-07
2026-01-17 10:59:00+00:00,1.0003779437981541,-4.057527600283136e-05
2026-01-17 11:00:00+00:00,1.000392434183742,1.4484911105363037e-05
2026-01-17 11:01:00+00:00,1.0004009531019227,8.515576377323782e-06
2026-01-17 11:02:00+00:00,1.000389760769589,-1.118784653190707e-05
2026-01-17 11:03:00+00:00,1.000396173742633,6.410474492539505e-06
2026-01-17 11:04:00+00:00,1.0004044713994447,8.294370799714159e-06
2026-01-17 11:05:00+00:00,1.0004135108414278,9.035787265654986e-06
2026-01-17 11:06:00+00:00,1.000394966542505,-1.8536633823746346e-05
2026-01-17 11:07:00+00:00,1.0003805842751694,-1.4376589063725869e-05
2026-01-17 11:08:00+00:00,1.0003747365812858,-5.845469189750956e-06
2026-01-17 11:09:00+00:00,1.0003751159017626,3.791783847585082e-07
2026-01-17 11:10:00+00:00,1.0003869276537234,1.1807322846166932e-05
2026-01-17 11:11:00+00:00,1.0004117943172925,2.4857045690957978e-05
2026-01-17 11:12:00+00:00,1.0003953546286584,-1.6432921650431752e-05
2026-01-17 11:13:00+00:00,1.0004181489856894,2.2785348738088828e-05
2026-01-17 11:14:00+00:00,1.0004212307603986,3.0804866069108394e-06
2026-01-17 11:15:00+00:00,1.0004413761686042,2.013692591289232e-05
2026-01-17 11:16:00+00:00,1.0004314019036062,-9.969864537340533e-06
2026-01-17 11:17:00+00:00,1.000423769771133,-7.6288413767028526e-06
2026-01-17 11:18:00+00:00,1.0004307519044557,6.979175759167245e-06
2026-01-17 11:19:00+00:00,1.0004614965268788,3.073138482036444e-05
2026-01-17 11:20:00+00:00,1.0004451357331114,-1.6353246800708746e-05
2026-01-17 11:21:00+00:00,1.0004674426340479,2.2296975755650908e-05
2026-01-17 11:22:00+00:00,1.000478798093604,1.1350154010487872e-05
2026-01-17 11:23:00+00:00,1.0004680661652117,-1.0726792424538641e-05
2026-01-17 11:24:00+00:00,1.0004680661652117,0.0
2026-01-17 11:25:00+00:00,1.0004680661652117,-0.0
2026-01-17 11:26:00+00:00,1.0004680661652117,0.0
